Open,High,Low,Close
894.619995,894.619995,874.231018,882.377014
895.286987,898.573975,880.424011,887.330994
869.848999,904.146973,869.848999,882.044006
890.809021,893.333008,835.21698,849.174011
843.171997,864.513,834.502014,851.55603
876.518005,876.518005,809.825989,813.780029
813.780029,824.83197,792.200989,812.969971
877.947021,877.947021,793.77301,798.583984
818.401001,823.06897,796.487976,811.827026
819.354004,819.354004,764.333008,779.338989
790.294983,790.294983,766.953003,772.43103
772.335999,780.101013,733.844971,745.515991
740.276001,743.13501,596.413025,687.494995
663.10498,818.971985,512.572021,638.953003
676.442993,689.734009,652.625,665.533997
681.20697,705.025024,620.421997,639.047974
666.916016,685.018005,643.096985,681.254028
670.72699,670.72699,637.380981,663.771973
680.254028,687.304016,664.247986,681.396973
682.158997,705.025024,676.491028,689.114014
691.687012,710.169983,660.151001,703.690979
705.025024,744.086975,703.166992,739.752014
740.276001,778.338013,740.276001,764.237976
766,782.197021,741.705017,778.432983
752.661987,779.338989,749.088989,761.093994
757.426025,776.098999,728.939026,735.322021
745.039978,745.039978,706.596985,715.838989
695.593018,716.458008,680.348999,692.354004
697.403015,713.599976,668.820984,676.729004
693.30603,726.366028,685.018005,722.27002
742.182007,753.328979,732.653992,741.609985
728.843994,782.291992,728.843994,779.481995
785.435974,806.015015,770.049011,782.387024
790.676025,797.440979,771.71698,774.526978
728.939026,778.385986,728.939026,735.940979
743.13501,771.71698,743.13501,767.715027
755.234009,778.862,755.234009,766.666992
766.666992,773.622009,741.276978,770.906982
771.71698,781.911011,764.333008,771.335999
781.244019,794.487,768.953979,773.859985
779.719971,789.81897,768.857971,785.341003
790.676025,790.676025,742.419983,763.856995
747.994019,765.713989,727.890991,736.369995
747.851013,754.567017,720.697998,741.18103
746.849976,765.713989,741.419983,761.427002
752.661987,758.758972,725.270996,736.989014
728.843994,780.291016,709.073975,774.098999
769.620972,792.486023,763.333008,780.434021
786.007996,790.770996,725.03302,732.463989
728.843994,728.843994,658.531982,664.01001
671.679016,694.06897,666.916016,681.302002
657.388,666.867981,620.327026,627.757996
619.374023,642.143982,600.223999,608.846008
621.231995,635.474976,604.987976,607.703003
619.278992,619.278992,546.393982,563.163025
572.117981,612.609985,571.642029,605.797974
609.750977,636.809021,595.078979,626.61499
627.853027,638.333984,611.799988,624.041992
628.710999,690.685974,628.710999,682.255005
682.158997,683.112,655.625977,661.53302
665.963013,668.820984,627.710999,639.666992
652.625,657.388,613.085999,618.182983
619.278992,636.427979,608.369995,628.948975
627.377014,648.242004,624.090027,630.140015
634.52301,652.625,614.65802,648.38501
648.336975,648.336975,622.804016,625.995972
630.711975,651.671997,622.375,646.765015
639.286011,656.435974,638.333984,652.434021
656.244995,669.536011,640.525024,660.484985
661.437012,666.916016,643.335022,659.437012
666.724976,675.919006,654.815979,658.484009
666.916016,687.875977,662.151978,683.874023
695.497986,742.182007,688.018982,739.562012
740.276001,750.755981,728.986023,745.421021
737.89502,765.713989,720.458984,759.807007
762.189026,762.189026,734.083984,739.656982
739.038025,767.809998,733.797974,765.762024
774.955994,774.955994,686.112976,741.65802
745.992981,781.244019,742.182007,772.098022
770.478027,784.674011,762.284973,779.577026
782.197021,787.913025,754.567017,759.664978
766,774.955994,749.088989,765.905029
755.52002,785.435974,755.52002,779.909973
781.911011,799.346008,772.669006,784.244995
788.866028,809.255005,763.142029,804.96698
809.825989,817.257996,793.630005,804.299988
797.440979,806.968018,766.762024,803.013977
805.872009,826.974976,804.109985,811.159973
802.538025,851.174988,802.538025,844.219971
839.361023,859.367981,767.429016,840.028015
840.314026,852.604004,830.309998,849.031006
848.888,866.752014,843.171997,852.55603
848.888,881.757996,842.218994,878.422974
871.13501,876.231995,858.606018,866.18103
860.559021,873.658997,848.411987,854.700012
852.698975,852.698975,824.35498,833.263
840.599976,846.982971,813.255981,826.02301
825.070007,866.419006,815.924011,860.655029
865.085022,879.184998,847.935974,853.747009
862.607971,881.281006,851.747009,860.130981
863.179016,872.658997,823.164001,827.927979
819.354004,828.643005,804.109985,820.926025
826.02301,834.359009,771.812012,775.289001
781.244019,808.872986,763.142029,801.966003
812.684021,816.304993,777.671021,785.197998
780.671997,793.630005,752.661987,784.29303
793.153015,793.153015,766.953003,781.434998
788.390015,807.921021,786.294006,797.155029
791.723999,819.354004,769.525024,815.400024
819.354004,823.06897,796.583008,801.252014
809.635986,824.117004,805.205017,808.825989
806.968018,815.447021,796.010986,810.39801
812.684021,820.210999,779.434021,783.674011
776.47998,792.677002,768.382019,778.195007
786.007996,786.007996,735.083984,740.656982
705.978027,757.426025,695.879028,710.502991
710.455994,723.794006,658.578979,677.491028
665.867981,710.69397,647.861023,707.502014
709.789001,727.796021,696.35498,720.79303
716.695984,747.612,677.539001,692.401001
688.971008,708.835999,681.302002,694.401978
688.35199,709.789001,658.103027,664.723999
681.20697,714.552002,641.66803,705.786987
705.978027,706.453979,620.231995,626.947998
624.994995,635.570984,596.794006,610.132996
614.039001,634.52301,614.039001,621.088989
614.515015,630.711975,600.223999,621.137024
628.710999,647.765991,628.710999,645.573975
648.908997,674.442017,638.333984,665.867981
672.059998,673.107971,627.091003,634.570007
615.468018,666.820007,615.468018,651.099976
632.85498,646.432007,612.132996,617.278015
624.994995,631.56897,587.981018,595.698975
614.515015,633.950989,568.783997,578.692017
571.784973,582.122009,553.539978,564.544006
585.932983,585.932983,554.015991,570.737
585.838013,606.322021,562.400024,596.031982
611.562012,644.002014,609.98999,635.999023
638.333984,647.861023,590.315979,601.08197
595.460022,609.609009,580.21698,588.362
585.45697,594.507996,573.643005,575.500977
576.406006,576.406006,550.491028,556.827026
566.877991,604.510986,566.877991,600.367004
599.270996,631.473999,599.270996,624.138
621.518005,651.577026,614.562988,647.718018
647.718018,666.916016,637.380981,658.86499
662.151978,665.01001,624.138,643.955017
651.052979,655.482971,611.466003,615.372986
615.419983,634.427002,606.036011,614.085999
604.987976,624.994995,604.987976,621.612976
624.994995,634.237,611.752014,614.325012
621.184021,633.283997,569.783997,579.169006
576.309998,595.27002,571.642029,581.549988
617.088013,617.088013,579.263977,587.362
587.838989,591.697021,570.689026,574.356995
589.744019,589.744019,564.30603,569.737
574.5,586.885986,573.546997,577.072998
579.072998,584.028015,554.492981,559.875977
566.877991,569.164978,551.062988,565.687012
572.594971,575.929016,552.586975,557.541992
556.39801,556.39801,543.346008,550.44397
549.729004,560.781006,549.729004,553.872986
561.161987,561.161987,540.344971,544.91803
644.049988,644.049988,553.539978,572.309021
569.737,569.737,549.729004,556.588989
562.067017,565.877991,552.825012,561.400024
557.302979,563.067017,550.682007,555.20697
551.15802,551.15802,528.768982,533.866028
547.585022,552.015991,540.344971,542.106995
541.153992,544.91803,533.53302,536.961975
534.008972,539.010986,504.950012,509.856995
511.619995,511.619995,497.804993,501.472992
514.478027,514.478027,495.898987,498.901001
493.518005,493.518005,464.411011,476.796997
464.934998,465.888,453.502991,463.553986
466.841003,471.509003,445.02301,451.359009
442.165009,445.30899,417.917999,438.020996
443.02301,462.076996,430.875,456.837006
466.649994,479.608002,456.503998,470.652008
459.313995,467.07901,446.404999,448.023987
447.786011,464.934998,447.786011,463.078003
476.368011,476.368011,448.739014,461.790985
457.313995,461.981995,436.401001,440.020996
440.164001,444.880005,414.726013,424.872986
419.20401,421.109985,393.147003,406.960999
409.677002,425.778015,405.056,417.631989
417.631989,417.631989,371.61499,374.425995
366.518005,366.518005,323.45401,333.458008
381.095001,381.095001,324.45401,340.84201
330.600006,332.505005,301.112,322.311005
302.398987,304.589996,266.862,273.81601
276.341003,299.968994,276.341003,289.631989
303.398987,312.973999,287.488007,290.536987
283.963013,283.963013,257.239014,259.811005
246.710999,271.243988,238.184006,256.381012
257.334015,265.813995,231.658005,235.897995
242.899994,256.666992,234.373001,240.184998
242.852997,268.43399,242.470993,264.90799
254.238007,261.526001,226.798996,233.468002
219.128998,223.893005,195.311005,198.169006
191.5,194.358002,164.966003,169.587006
166.824005,173.397995,142.910995,160.345993
171.492996,183.878006,166.729004,178.018997
183.067993,204.742996,183.067993,199.837006
212.460007,219.033997,207.697006,214.936996
213.889008,233.897003,205.410004,228.371002
233.373001,242.757004,202.171005,205.647995
199.121994,199.121994,174.684006,177.257004
175.304001,186.117004,167.729004,180.544006
183.020996,206.171997,183.020996,204.171005
201.313004,201.979996,181.020004,182.067993
181.020004,184.307007,171.587997,176.304001
181.020004,186.735992,161.964996,163.774994
165.395004,168.539001,149.865005,158.440002
155.296005,163.393997,150.628006,156.962997
160.059998,164.727997,152.438004,154.248001
147.673996,152.438004,144.910995,149.770004
148.626999,156.725006,144.100998,152.151993
131.001007,156.248993,131.001007,148.578995
155.296005,155.296005,142.481995,143.576996
144.815994,150.341995,139.147003,148.151001
144.434998,146.626007,141.052994,144.244003
147.483994,151.294998,144.386993,146.149994
142.910995,143.292007,139.576004,141.766998
142.910995,158.345001,142.910995,156.916
157.201996,184.115997,154.343002,178.352005
176.255997,179.542999,169.014999,173.873993
178.733002,195.263,178.733002,186.735992
188.641998,212.460007,187.688995,207.554001
210.173996,215.223007,198.692993,207.410995
203.886002,211.412003,194.595993,208.505997
212.460007,226.179993,211.507996,216.462006
214.936996,218.938995,207.505997,214.317993
221.891998,221.891998,204.457001,208.983002
205.266998,217.175995,195.548996,211.936005
211.507996,223.320999,210.412003,218.272003
216.080994,225.559998,211.602997,213.556
212.173996,215.223007,204.266998,211.031006
209.602005,210.554993,201.123001,207.934998
219.300003,219.300003,200.074997,201.979996
203.789993,206.600998,192.834,204.647995
205.791,210.173996,201.550995,204.934006
206.744003,212.460007,204.076004,206.934006
207.697006,224.559998,207.697006,218.748001
221.796997,236.279007,221.606995,233.992004
233.419998,242.947998,226.942001,235.373993
238.279007,248.378006,219.128998,222.701996
234.5,234.5,198.360001,204.837997
202.742004,206.220001,188.975006,190.690002
186.832001,198.169006,181.973007,192.929001
197.216003,205.505005,195.787003,203.028
196.264008,196.264008,186.117004,188.356003
190.546997,198.169006,182.544006,194.406006
194.358002,201.408997,192.548004,198.692993
194.406006,194.738998,183.878006,185.830994
183.067993,184.735992,179.113998,179.972
183.783005,184.830994,168.776993,170.778
170.539993,171.492996,157.248993,158.440002
161.964996,168.300995,161.011993,163.822998
166.729004,172.160004,159.154999,168.824997
168.634003,177.684998,168.634003,175.018005
176.160995,179.447998,167.682007,175.875
174.255997,174.350998,163.061005,164.347
167.634003,169.014999,159.679001,162.679993
163.871002,172.445007,163.871002,171.063995
172.063995,179.496002,171.636002,173.207993
175.304001,178.923996,173.397995,177.684998
178.923996,191.356995,178.876007,190.214005
190.070999,194.214996,185.117004,187.546005
182.973007,184.496994,178.257004,181.162994
179.591003,183.878006,175.636993,176.828003
178.162003,186.735992,178.162003,184.973999
181.544006,187.593994,174.350998,175.445999
173.397995,173.779007,162.156006,163.537003
162.822998,166.681,160.106995,162.679993
164.822998,166.919006,160.440994,164.298996
161.917999,163.585007,158.201996,160.154999
157.201996,158.154007,150.912994,153.151993
160.059998,160.059998,152.151993,154.723999
156.248993,157.677994,151.533005,155.343994
155.772003,167.014999,148.770004,164.632996
162.156006,162.679993,149.675003,151.533005
151.960999,154.677002,146.768997,147.912003
151.151993,155.201004,146.768997,149.246002
155.201004,155.201004,143.529999,144.625
142.910995,152.294998,141.671997,149.341003
147.722,151.628006,144.005997,145.149002
151.341995,151.341995,146.720993,148.531998
152.151993,159.822006,150.531998,159.106995
160.917007,163.347,154.723999,160.727005
166.634003,167.158005,159.106995,160.630997
166.014008,171.826004,162.632004,168.158005
169.397003,172.921997,161.632004,164.776001
161.964996,170.445007,161.011993,167.919998
173.207993,186.688995,169.968002,185.212006
188.641998,193.738998,177.257004,178.494995
178.923996,187.641006,173.160004,185.544998
188.641998,197.169006,187.688995,195.740005
196.597,216.557007,196.264008,212.651001
204.837997,210.554993,183.259003,187.070007
189.595001,201.979996,186.403,196.167999
197.264008,203.313995,193.358002,199.884003
204.837997,219.462997,204.362,214.460999
219.082001,228.322998,217.223999,224.511993
236,236,210.697998,231.563004
236.231003,253.237,228.656998,248.759995
265,275.769989,253.427994,269.766998
282,283.677002,252.570007,279.152008
284.868011,284.868011,252.475006,256.381012
266.622986,273.911987,241.565994,245.996994
251.522003,255.953003,243.996002,250.235992
240.089996,246.710999,230.753006,232.658005
226.847,245.567993,226.037003,229.514008
232.468002,253.761002,227.371002,250.427002
251.712997,259.144012,244.520004,248.807007
246.759003,255.809998,239.184998,241.757004
243.138,245.233994,221.035004,223.274002
225.798996,232.087006,218.653,226.847
238.5,238.5,238.5,238.5
238.5,251.856003,232.468002,250.759995
254.285004,275.197998,251.998993,272.626007
273.434998,275.816986,255.524002,257.906006
262.002991,283.915985,259.144012,280.437988
285.535004,288.536011,266.908997,269.053009
271.720001,275.149994,254.570999,257.858002
254.475998,264.337006,245.901001,262.527008
264.384003,264.670013,249.903,251.856003
245.806,256.048004,239.518005,251.951004
254.380997,262.384003,253.617996,259.144012
304.876007,309.639008,286.773987,303.208008
314.403015,334.411011,285.821014,313.927002
309.639008,361.087006,309.639008,353.941986
348.701996,369.233002,340.317993,348.368011
343.937988,356.322998,335.506012,346.463013
346.320007,358.895996,344.414001,351.321991
358.990997,359.848999,340.269989,344.747986
355.322998,360.897003,348.891998,355.846985
360.897003,371.471985,351.131012,366.613007
371.471985,393.194,366.803986,386.191986
400.148987,425.683014,390.812988,418.536987
423.872986,460.93399,415.393005,452.074005
475.225006,475.225006,455.742004,465.031006
463.983002,463.983002,440.830994,448.404999
452.549988,458.743011,438.497009,441.975006
445.881012,447.786011,389.859985,396.766998
379.188995,427.39801,379.188995,417.489014
428.493011,441.832001,413.345001,418.536987
423.967987,437.115997,416.821991,431.113007
437.544006,449.691986,430.875,436.11499
429.636993,433.494995,409.772003,413.296997
403.959991,434.256989,390.765015,429.39801
426.493011,430.541992,391.717987,397.290985
395.385986,400.529999,361.372986,369.947998
374.425995,395.338013,373.615997,393.052002
400.148987,401.959991,381.428009,383.714996
371.566986,385.858002,365.375,381.476013
383.761993,390.049988,373.615997,387.764008
389.669006,394.433014,374.949005,380.951996
381.095001,383.953003,362.088013,370.186005
373.472992,385.286987,364.421997,378.950989
381.095001,392.432007,368.471008,372.187012
373.472992,379.570007,363.040009,377.235992
385.858002,408.437988,378.665009,400.529999
385.858002,422.062012,382.046997,417.251007
411.582001,416.108002,372.519989,377.808014
381.333008,385.858002,366.803986,377.76001
370.709991,374.377991,342.984985,345.367004
344.795013,352.513,335.839996,346.843994
352.321991,358.562012,327.550995,336.221008
328.217987,329.647003,314.497986,322.977997
329.647003,342.984985,328.027008,340.889008
347.27301,365.278992,344.890991,362.897003
380.998993,384.714996,361.087006,366.040985
380.141998,380.141998,367.279999,373.806
379.855988,382.095001,368.709015,372.710999
368.709015,395.290009,358.944,392.670013
393.480011,404.341003,375.855011,380.475006
383.953003,399.006012,383.953003,396.100006
400.148987,423.967987,399.291992,421.585999
424.730011,439.069,421.299988,437.115997
440.640991,452.359009,427.445007,448.929993
445.213989,448.644012,406.056,421.442993
414.440002,435.401001,401.483002,430.779999
442.975006,448.548004,433.82901,440.497986
443.165009,463.983002,443.02301,462.268005
464.744995,468.746002,446.833008,452.882996
454.454987,458.743011,440.878998,450.929993
445.690002,455.789001,428.255005,432.924011
425.778015,441.592987,424.062988,434.924011
443.975006,447.404999,425.872986,434.496002
434.447998,444.928009,428.350006,441.212006
434.924011,439.212006,412.535004,422.729004
428.730988,449.691986,428.540985,448.023987
450.644012,459.838013,444.498993,447.739014
429.68399,441.783997,415.488007,417.251007
418.251007,435.686005,409.820007,430.351013
430.636993,434.447998,409.677002,413.25
414.440002,428.160004,414.440002,421.157013
421.109985,426.540009,413.583008,423.920013
430.636993,438.259003,430.636993,436.496002
430.636993,443.403992,428.970001,436.209991
439.592987,444.833008,436.352997,438.449005
435.401001,436.352997,404.912994,415.106995
412.535004,423.015015,402.054993,417.917999
409.677002,417.203003,398.863007,404.199005
408.723999,413.488007,393.528015,397.385986
392.527008,401.10199,388.23999,395.480988
407.200012,407.200012,397.338989,400.769012
401.864014,411.868011,400.339996,409.915009
414.25,422.300995,414.011993,421.014008
427.588013,443.02301,423.300995,434.924011
433.494995,442.832001,431.779999,438.877991
445.785004,452.549988,439.450012,447.69101
455.40799,475.415985,439.735992,446.833008
443.785004,457.980011,443.450989,456.217987
455.217987,470.175995,455.217987,469.174988
476.368011,508.665985,473.080994,505.04599
512.572021,516.573975,493.613007,496.328003
490.802002,508.571014,490.658997,493.375
517.599976,517.599976,485.895996,497.709991
498.281006,505.808014,493.613007,495.994995
486.039001,492.803009,479.751007,488.420013
483.98999,490.040009,470.03299,474.79599
499.100006,499.100006,478.368988,480.22699
479.22699,490.468994,479.22699,485.372009
484.419006,490.563995,478.321014,486.65799
510.600006,510.600006,471.03299,473.51001
483.752014,489.230011,469.317993,486.277008
492.612,501.710999,487.420013,492.470001
497.32901,512.953003,496.471008,509.665985
514.192017,519.575012,503.997986,507.380005
508.476013,523.434021,507.52301,519.812988
546.299988,546.299988,546.299988,546.299988
523.052002,548.48999,523.052002,544.297974
551.539001,557.731995,543.25,547.48999
546.585022,547.299988,535.723999,539.867981
566.450012,566.450012,538.77301,547.966003
546.776001,548.013977,524.815002,527.005981
525.911011,529.721985,513.859009,516.763977
524.958008,527.625977,502.377991,504.617004
503.997986,527.197021,501.710999,514.335022
512.572021,512.572021,471.270996,477.131012
476.368011,479.893005,454.694,458.552002
447.786011,454.550995,440.355011,445.546997
457.313995,469.699005,443.02301,449.263
471.5,471.5,419.252014,424.253998
435.401001,449.691986,412.726013,446.833008
446.356995,464.934998,436.449005,462.791992
470.079987,483.036987,466.841003,476.178009
478.273987,488.753998,477.463989,485.134003
490.563995,492.278992,476.368011,480.799011
483.98999,504.473999,480.036011,501.662994
499.234009,499.234009,483.322998,487.848999
487.800995,500.187012,481.131989,496.138
501.329987,518.479004,501.329987,511.19101
514.478027,519.051025,505.427002,513.333984
516.382996,524.671997,500.234009,521.528015
519.241028,529.435974,507.332001,511.761993
506.855988,528.768982,499.234009,526.815979
525.911011,549.68103,524.005005,545.966003
550.682007,551.586975,529.578979,532.294006
535.437988,543.965027,530.674011,536.486023
537.343018,541.059021,503.377991,518.002991
500.187012,527.434998,492.565002,519.098999
524.005005,554.492981,506.522003,551.825012
561.54303,562.877014,546.91803,554.158997
558.304016,563.447998,545.156006,547.632996
549.823975,562.11499,546.966003,556.017029
548.776001,556.39801,544.632019,548.729004
543.059998,547.728027,527.148987,529.578979
524.005005,543.916992,524.005005,541.344971
537.343018,537.343018,515.955017,519.145996
524.005005,530.245972,515.620972,523.005005
533.247009,533.247009,511.096008,520.718018
520.718018,526.862976,513.763,518.765015
524.005005,530.674011,518.289001,520.671021
521.146973,533.866028,517.002991,531.294006
529.721985,542.012024,529.721985,537.533997
535.437988,545.442017,532.437012,536.629028
540.202026,544.250977,526.862976,529.625977
541.153992,552.968018,532.103027,549.919983
553.539978,577.73999,549.729004,575.500977
579.549988,589.125,569.737,586.505005
615.5,615.5,587.315002,592.650024
590.697021,597.080017,583.645996,585.742004
588.458008,594.411987,583.69397,588.505005
617,617,587.742981,603.796997
608.369995,623.85199,608.369995,618.421021
628.80603,628.80603,606.893005,611.705017
614.419983,621.945984,609.846985,619.088013
620.231995,630.234985,610.609009,617.802002
619.278992,624.900024,614.705994,617.849976
611.18103,618.088013,594.36499,595.984009
585.932983,611.466003,585.932983,609.036987
614.276978,620.421997,611.228027,617.088013
619.278992,620.184021,609.750977,614.65802
611.656982,611.656982,600.939026,607.369995
605.940002,615.086975,602.130005,607.513
607.846008,626.328979,607.846008,622.804016
618.802002,628.330017,611.89502,617.372986
610.799011,610.799011,587.838989,595.031982
590.697021,596.127014,578.216003,581.073975
636.25,636.25,527.10199,533.198975
539.249023,561.54303,538.296021,557.731995
550.682007,553.539978,525.625,542.202026
533.53302,557.159973,531.578979,552.44397
557.351013,566.497009,543.679016,546.203979
550.682007,575.072021,549.823975,572.02301
567.830994,567.830994,546.870972,550.395996
514.478027,534.961975,514.478027,524.195984
524.005005,539.153992,503.140015,508.618011
505.903015,516.573975,504.950012,508.333008
510.666992,518.955994,494.756012,497.756989
500.044006,512.906006,500.044006,508.713989
512.096008,518.765015,505.522003,514.382996
516.382996,525.911011,514.525024,524.099976
519.336975,558.588989,519.336975,556.731995
556.39801,559.255981,543.155029,549.872009
541.153992,545.346008,530.245972,534.247009
541.153992,552.968018,540.202026,545.679993
540.296997,552.968018,538.390991,548.299988
544.965027,547.632996,536.914978,540.487
542.106995,546.870972,533.580017,542.344971
543.059998,564.30603,537.343018,547.203979
553.682983,581.883972,553.682983,580.120972
581.169006,588.124023,575.739014,579.453979
581.169006,591.268005,574.594971,588.362
590.697021,597.84198,586.885986,588.887024
594.174011,598.31897,587.599976,592.364014
590.697021,592.935974,582.122009,585.646973
586.932983,590.411011,574.023987,583.265015
583.075012,585.932983,573.929016,579.549988
581.169006,584.88501,575.119019,578.835022
576.596008,587.742981,575.596008,581.21698
582.026978,601.177002,579.502014,597.55603
510.666992,613.085999,510.666992,602.224976
604.987976,611.322998,600.31897,608.989014
610.228027,614.992004,606.273987,613.801025
606.083008,613.276978,597.031982,599.31897
602.130005,609.98999,598.890015,607.797974
606.893005,610.609009,595.031982,608.036011
609.750977,619.278992,606.226013,613.65802
609.560974,620.088989,606.322021,613.133972
614.515015,619.278992,602.224976,604.75
604.987976,609.369995,596.507996,602.177002
605.940002,623.090027,605.177979,621.375
624.232971,647.669983,624.232971,646.432007
649.289978,662.057007,641.192017,655.10199
657.388,660.05603,645.479004,653.244019
647.861023,704.072021,636.619019,639.523987
642.143982,653.577026,639.47699,644.241028
645.955017,655.864014,638.809998,651.909973
650.195007,660.723022,643.620972,659.245972
663.008972,668.153992,646.051025,653.672974
651.671997,665.296021,644.049988,662.81897
650.432983,655.482971,631.140015,638.143005
641.192017,652.625,634.046021,639.143005
641.286987,647.669983,634.237,637.237976
633.664978,641.619995,618.992981,624.328003
624.994995,631.379028,612.656982,617.70697
619.278992,633.283997,619.278992,625.804993
624.138,626.61499,615.801025,616.896973
613.562012,613.562012,592.935974,594.841003
598.31897,610.322998,596.698975,602.749023
610.228027,613.562012,585.932983,589.601013
581.169006,588.64801,575.453003,578.359009
578.310974,600.080994,545.107971,550.539001
543.059998,550.109985,529.435974,546.013
545.91803,552.492004,534.676025,548.68103
533.53302,542.106995,526.338989,531.960999
570.593994,577.357971,537.343018,573.02301
576.406006,580.026001,551.63501,554.539978
554.492981,560.208984,544.965027,556.827026
557.351013,565.59198,544.536987,547.919006
546.870972,546.870972,519.718018,522.052002
507.380005,515.23999,498.281006,511
513.333984,515.716003,502.569,505.235992
500.187012,504.473999,486.229004,488.278015
490.658997,497.32901,480.178986,484.132996
473.985992,488.753998,464.269012,485.181
491.612,499.234009,471.700012,477.368988
471.605011,471.605011,451.834991,454.122009
455.40799,474.605988,454.550995,461.553009
460.171997,473.890991,451.167999,469.079987
476.368011,484.46701,466.889008,473.367004
473.367004,479.084015,463.268005,477.035004
476.368011,483.799988,454.454987,457.313995
462.076996,463.886993,453.884003,461.410004
466.936005,471.319,460.410004,462.838989
461.601013,466.841003,455.932007,462.315002
448.739014,448.739014,435.877014,440.307007
442.308014,444.833008,427.873993,430.065002
431.589996,444.260986,429.255005,441.165009
446.643005,450.977997,436.067993,449.167999
452.549988,455.789001,448.404999,451.216003
453.597992,463.411011,453.074005,461.315002
461.315002,470.414001,457.933014,468.651001
471.700012,474.463013,460.93399,462.601013
463.029999,463.934998,453.931,458.218994
459.790985,463.411011,448.929993,451.359009
457.408997,482.513,457.408997,480.94101
483.98999,483.98999,469.032013,470.700012
467.794006,478.083008,466.316986,474.082001
474.463013,482.561005,471.605011,474.843994
474.463013,478.178986,465.221008,466.889008
467.127014,477.940002,467.127014,476.463989
476.178009,476.368011,457.313995,458.838013
447.881989,464.411011,447.881989,462.696991
460.838989,463.029999,449.929993,452.549988
452.644989,458.265991,448.881989,452.502014
453.502991,453.597992,447.786011,449.45401
450.644012,459.17099,445.976013,457.695007
461.125,461.125,451.121002,452.454987
461.125,465.792999,455.502991,461.838989
465.649994,474.368011,463.506012,472.51001
471.605011,482.084991,468.269989,474.225006
471.795013,488.13501,471.605011,484.752014
490.658997,494.946991,480.178986,481.989014
483.036987,492.565002,482.179993,488.515991
489.707001,493.518005,483.036987,484.704987
478.273987,489.897003,478.273987,487.134003
490.658997,494.851013,481.369995,485.276001
493.518005,507.188995,486.990997,505.76001
504.950012,516.763977,497.566986,515.288025
515.43103,522.95697,508.285004,510.333008
510.856995,515.382996,438.259003,507.237
514.478027,516.382996,501.329987,504.807007
505.04599,513.906006,504.235992,507.428009
505.903015,511.143005,502.472992,507.903992
504.950012,518.098022,504.950012,511.619995
428.730988,522.862,428.730988,521.38501
524.005005,525.195984,517.526978,521.146973
521.146973,523.909973,511.714996,515.002014
518.71698,521.146973,511.666992,512.809998
512.47699,518.90802,504.473999,506.380005
508.760986,516.382996,506.04599,514.572998
515.43103,527.148987,508.428009,511
512.572021,521.908997,494.136993,495.661011
493.518005,505.903015,483.514008,495.375
514.478027,514.478027,499.042999,502.28299
503.187988,511.47699,490.658997,493.326996
494.279999,499.042999,487.039001,489.325989
490.658997,498.234009,490.040009,497.186005
497.186005,504.425995,493.898987,497.614014
495.423004,498.186005,492.612,494.375
495.423004,501.902008,495.089996,496.899994
496.899994,501.044006,486.277008,489.467987
486.847992,488.753998,469.699005,473.51001
476.368011,480.94101,473.51001,478.131012
481.131989,497.32901,478.273987,486.039001
496.376007,504.378998,495.56601,502.950012
499.32901,502.710999,491.183014,497.994995
501.139008,513.525024,500.854004,512.525024
516.382996,521.146973,514.572998,518.335999
519.241028,520.19397,511,515.382996
518.289001,550.348022,517.43103,548.48999
546.109009,556.827026,543.297974,549.156982
544.965027,558.828003,541.059021,553.158997
555.445007,568.450012,547.870972,565.59198
570.689026,578.025024,567.258972,573.070984
575.833984,586.742981,566.973999,568.687988
571.642029,580.93103,570.117981,575.166992
578.216003,581.835999,564.11499,567.211975
569.117004,585.218994,569.117004,576.215027
578.263,592.507019,576.97699,588.791016
590.887024,594.268982,581.645996,586.265991
589.744019,598.604004,584.408997,589.601013
591.648987,594.984009,583.075012,594.031006
595.460022,603.940002,594.507996,600.176025
605.463989,618.802002,604.226013,615.372986
614.515015,624.900024,611.656982,620.851013
619.468994,633.283997,619.468994,622.231995
622.137024,626.901001,611.752014,621.041016
622.612976,642.382996,622.612976,636.237976
640.239014,648.432983,634.856018,638.047974
640.239014,645.479004,634.713013,636.762024
642.096985,652.625,639.382019,646.19397
647.861023,649.765991,616.515991,618.992981
623.994995,627.80603,590.030029,596.984985
614.276978,614.276978,601.414978,609.846985
610.703979,611.656982,595.460022,603.416016
606.512024,609.750977,601.653015,607.703003
610.370972,628.234985,610.370972,621.661011
615.086975,627.471985,601.271973,605.797974
622.041992,622.041992,595.460022,615.515991
619.325989,621.708008,600.700012,603.224976
595.460022,599.747986,585.075989,586.599976
589.791992,601.939026,588.64801,598.700012
602.130005,603.08197,586.885986,588.315002
594.888977,600.986023,589.838989,590.934998
592.221008,595.413025,574.309998,577.025024
573.786011,587.742981,573.452026,585.838013
588.315002,590.125,572.690002,575.309998
576.500977,576.833984,553.539978,561.54303
571.880005,574.453003,562.685974,563.924988
566.354004,573.262024,560.208984,570.737
574.690979,584.408997,573.213989,580.788025
588.315002,593.174011,586.028015,592.125977
597.651978,608.465027,591.458984,603.27301
605.369019,614.372009,602.987,610.98999
611.562012,616.896973,605.940002,607.273987
608.41803,617.754028,597.698975,601.223999
598.890015,600.986023,574.97699,578.263
592.507019,594.411987,579.359009,589.077026
591.554016,594.460022,566.307007,577.310974
580.64502,596.890015,568.35498,593.984009
